# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.295000000000000000e+03 3.010603969154372521e+02 2.270661731176094877e-02 -4.879080828523659079e+02
5.296000000000000000e+03 3.012849446621138441e+02 2.266586904760285043e-02 -4.879160396502972503e+02
5.297000000000000000e+03 3.014394163398599744e+02 2.308965767954792442e-02 -4.879006348604120262e+02
5.298000000000000000e+03 3.015102594222589119e+02 2.353171239246871008e-02 -4.879255712951738246e+02
5.299000000000000000e+03 3.014899734853752875e+02 2.284789271075633732e-02 -4.879385854709005343e+02
5.300000000000000000e+03 3.013740933882871218e+02 2.240294886676274730e-02 -4.879513567401586442e+02
5.301000000000000000e+03 3.011629506400398100e+02 2.445189233666559755e-02 -4.879395797971607749e+02
5.302000000000000000e+03 3.008602863864596770e+02 2.506122776756861473e-02 -4.879389267935824250e+02
5.303000000000000000e+03 3.004688787783424004e+02 2.397327643875151251e-02 -4.879490920832225243e+02
5.304000000000000000e+03 2.999961189898751854e+02 2.427602837376250516e-02 -4.879617999075535408e+02
5.305000000000000000e+03 2.994580811928473167e+02 2.440352169936281165e-02 -4.879448271401564057e+02
5.306000000000000000e+03 2.988694717187228207e+02 2.384207171357450097e-02 -4.879459539188380290e+02
5.307000000000000000e+03 2.982497410371611863e+02 2.405040434762072132e-02 -4.879290678783352178e+02
5.308000000000000000e+03 2.976198603394559541e+02 2.402391338112285293e-02 -4.879100948960956998e+02
5.309000000000000000e+03 2.969995410477676501e+02 2.366001780041511807e-02 -4.879010293320289406e+02
5.310000000000000000e+03 2.964095929170238719e+02 2.371993292848777191e-02 -4.878979417967605627e+02
5.311000000000000000e+03 2.958721669993888668e+02 2.449942577555690518e-02 -4.878849874653895426e+02
5.312000000000000000e+03 2.954080841182304198e+02 2.457782562958717512e-02 -4.878303939275419907e+02
5.313000000000000000e+03 2.950330311408781085e+02 2.474148379929405964e-02 -4.878143890360472597e+02
5.314000000000000000e+03 2.947626195828874529e+02 2.476373954276417724e-02 -4.878013244098291921e+02
5.315000000000000000e+03 2.946080115920365756e+02 2.455580810908785175e-02 -4.877835705638803461e+02
5.316000000000000000e+03 2.945759436394443469e+02 2.425782495690230467e-02 -4.877615238912881637e+02
5.317000000000000000e+03 2.946717065080944167e+02 2.305931218289283477e-02 -4.877635937844836462e+02
5.318000000000000000e+03 2.948947058996171791e+02 2.289048690864397412e-02 -4.877462275046076456e+02
5.319000000000000000e+03 2.952414910915446171e+02 2.267904521681370772e-02 -4.877498203140373789e+02
5.320000000000000000e+03 2.957016264797701979e+02 2.237770836647624828e-02 -4.877227961044759468e+02
5.321000000000000000e+03 2.962659619260809905e+02 2.198532702269591008e-02 -4.877214891940346320e+02
5.322000000000000000e+03 2.969210417819276131e+02 1.823136762340858003e-02 -4.876982414056573134e+02
5.323000000000000000e+03 2.976510154892456512e+02 2.251371260805429958e-02 -4.876893125587704958e+02
5.324000000000000000e+03 2.984358937152715612e+02 2.426871115170625703e-02 -4.876909118517340858e+02
5.325000000000000000e+03 2.992560219047369969e+02 2.513171119383415114e-02 -4.876752056117737766e+02
5.326000000000000000e+03 3.000938345863451673e+02 2.507160466025973311e-02 -4.876822557820518682e+02
5.327000000000000000e+03 3.009289760657986790e+02 2.493635916527821988e-02 -4.876960968693811083e+02
5.328000000000000000e+03 3.017430492559745403e+02 2.588570446251456381e-02 -4.877086813174900612e+02
5.329000000000000000e+03 3.025193333933095232e+02 2.518430500597318433e-02 -4.877359091772168540e+02
5.330000000000000000e+03 3.032440201305064988e+02 2.647736708700043282e-02 -4.877456378033636497e+02
5.331000000000000000e+03 3.039039262853573291e+02 2.589410577312839870e-02 -4.877496731818832814e+02
5.332000000000000000e+03 3.044881652415919007e+02 2.635441903551025492e-02 -4.877637654573939585e+02
5.333000000000000000e+03 3.049859857994096046e+02 2.651791244594879290e-02 -4.877876423661659828e+02
5.334000000000000000e+03 3.053904487852909142e+02 2.685984270303774096e-02 -4.878170042118459833e+02
5.335000000000000000e+03 3.056951635732490331e+02 2.769156635484229176e-02 -4.878315365784627033e+02
5.336000000000000000e+03 3.058999129764996496e+02 2.800538896030595193e-02 -4.878549024703660848e+02
5.337000000000000000e+03 3.060046903303335171e+02 2.822884640395680392e-02 -4.878747619133269495e+02
5.338000000000000000e+03 3.060044688913975506e+02 2.802969007255389292e-02 -4.879027786693939106e+02
5.339000000000000000e+03 3.058993415456685057e+02 2.815397540343808278e-02 -4.879146108195820943e+02
5.340000000000000000e+03 3.056933584099594441e+02 2.817212410249237894e-02 -4.879378982820860529e+02
5.341000000000000000e+03 3.053912862032011049e+02 2.800251898951128943e-02 -4.879523278272187667e+02
5.342000000000000000e+03 3.049998234993798860e+02 2.713386125916180183e-02 -4.879815779929679138e+02
5.343000000000000000e+03 3.045243986156202141e+02 2.701118155853208039e-02 -4.879893799904277216e+02
5.344000000000000000e+03 3.039734531564809572e+02 2.701728633122334883e-02 -4.880194456669836995e+02
5.345000000000000000e+03 3.033588325860422970e+02 2.539659768290711273e-02 -4.880195741447426485e+02
5.346000000000000000e+03 3.026928994995074618e+02 2.491733873528376858e-02 -4.880295492196183886e+02
5.347000000000000000e+03 3.019901440149387781e+02 2.503943275660648268e-02 -4.880292397984177910e+02
5.348000000000000000e+03 3.012631920930465412e+02 2.464506631171124729e-02 -4.880465322291803432e+02
5.349000000000000000e+03 3.005266212592479178e+02 2.516632692061753981e-02 -4.880413925854114723e+02
5.350000000000000000e+03 2.997985982501196531e+02 2.516205324237958188e-02 -4.880577992411982677e+02
5.351000000000000000e+03 2.990983380979331514e+02 2.536208831881392803e-02 -4.880838202639934593e+02
5.352000000000000000e+03 2.984375336295290140e+02 2.549413022550437585e-02 -4.880755978569655440e+02
5.353000000000000000e+03 2.978309178222875744e+02 2.671248771024615706e-02 -4.880692665128233330e+02
5.354000000000000000e+03 2.972963350032032395e+02 2.699732625623322765e-02 -4.880810311406293067e+02
5.355000000000000000e+03 2.968460977193317945e+02 2.750182574537084201e-02 -4.880671820812162878e+02
5.356000000000000000e+03 2.964867966226688623e+02 2.629981388674879073e-02 -4.880440021730607327e+02
5.357000000000000000e+03 2.962239512776852735e+02 2.644812758020287369e-02 -4.880118078354609565e+02
5.358000000000000000e+03 2.960609314652139687e+02 2.457670412436580021e-02 -4.880029082702427559e+02
5.359000000000000000e+03 2.959979022925222694e+02 2.478089905209686361e-02 -4.879936501854642188e+02
5.360000000000000000e+03 2.960324712289734066e+02 2.512624042759522766e-02 -4.879843581083127901e+02
5.361000000000000000e+03 2.961594874701486333e+02 2.531749510324990404e-02 -4.879593635089170789e+02
5.362000000000000000e+03 2.963693220642823007e+02 2.517417131197606864e-02 -4.879709272455201585e+02
5.363000000000000000e+03 2.966495412345529985e+02 2.403354155860703764e-02 -4.879553360920377258e+02
5.364000000000000000e+03 2.969858841941264700e+02 2.677624769292582044e-02 -4.879447821740222935e+02
5.365000000000000000e+03 2.973600176361844092e+02 2.786151689592218650e-02 -4.879274289622645711e+02
5.366000000000000000e+03 2.977538683136984901e+02 2.722000865810422776e-02 -4.879193586783874252e+02
5.367000000000000000e+03 2.981511915902094074e+02 2.851283869237956556e-02 -4.879046150092786434e+02
5.368000000000000000e+03 2.985348861765755260e+02 2.865303973303873555e-02 -4.878751830532663689e+02
5.369000000000000000e+03 2.988896531125204774e+02 2.647815926194883179e-02 -4.879029472125556595e+02
5.370000000000000000e+03 2.991983920314347074e+02 2.382448269977514160e-02 -4.879038265056861405e+02
5.371000000000000000e+03 2.994498910623387360e+02 2.382603131359154261e-02 -4.879216248182133882e+02
5.372000000000000000e+03 2.996322715477799079e+02 2.437195373056452383e-02 -4.879201476671229329e+02
5.373000000000000000e+03 2.997400341016332277e+02 2.393967992661951566e-02 -4.879351297669837777e+02
5.374000000000000000e+03 2.997702142837405859e+02 2.448207961790905066e-02 -4.879343419220479063e+02
5.375000000000000000e+03 2.997213887243631234e+02 2.514986275272532851e-02 -4.879494977648716372e+02
5.376000000000000000e+03 2.995965275662877616e+02 2.526064802903341122e-02 -4.879243748339427498e+02
5.377000000000000000e+03 2.993987424026826147e+02 2.567662427622605104e-02 -4.879266857573919651e+02
5.378000000000000000e+03 2.991351006555960907e+02 2.602017198881499335e-02 -4.879082277806648449e+02
5.379000000000000000e+03 2.988157570580778497e+02 2.540686791540236467e-02 -4.878847883379791028e+02
5.380000000000000000e+03 2.984523089997945249e+02 2.559503816408565183e-02 -4.878801864697296651e+02
5.381000000000000000e+03 2.980606582402807021e+02 2.524310001211362356e-02 -4.878743207290091846e+02
5.382000000000000000e+03 2.976504717473720234e+02 2.862807250593953079e-02 -4.878551213885199331e+02
5.383000000000000000e+03 2.972375517337143833e+02 2.887071781117320560e-02 -4.878505400541624795e+02
5.384000000000000000e+03 2.968359251106794545e+02 2.975082142687471634e-02 -4.878206115866468053e+02
5.385000000000000000e+03 2.964615263097495585e+02 2.985404157928413932e-02 -4.878013854233236088e+02
5.386000000000000000e+03 2.961283838106734265e+02 2.850836972971384706e-02 -4.877729920291512258e+02
5.387000000000000000e+03 2.958481027919548296e+02 2.886629166125079943e-02 -4.877595711037934620e+02
5.388000000000000000e+03 2.956304527838640297e+02 2.931332508981067397e-02 -4.877613203540978475e+02
5.389000000000000000e+03 2.954854634563574791e+02 2.949876062993396844e-02 -4.877544826915365093e+02
5.390000000000000000e+03 2.954211358950611839e+02 2.930641146925641594e-02 -4.877393131391739871e+02
5.391000000000000000e+03 2.954425332294263740e+02 2.959830472591857761e-02 -4.877240805348155277e+02
5.392000000000000000e+03 2.955542106143319643e+02 2.986936859001361466e-02 -4.877010921031290422e+02
5.393000000000000000e+03 2.957604806628959864e+02 3.044455253847861559e-02 -4.876866421996822396e+02
5.394000000000000000e+03 2.960598457156008863e+02 3.059770989496720522e-02 -4.876530609616281708e+02
5.395000000000000000e+03 2.964503366828359390e+02 2.956129668119346354e-02 -4.876446301118382962e+02
5.396000000000000000e+03 2.969289753880498210e+02 2.984445575164558148e-02 -4.876136713190225009e+02
5.397000000000000000e+03 2.974873180748207346e+02 2.845638118798662561e-02 -4.876084458910981425e+02
5.398000000000000000e+03 2.981150602678364407e+02 2.871559541578103808e-02 -4.875892207812015045e+02
5.399000000000000000e+03 2.987971667158230389e+02 2.910448693895897540e-02 -4.875961724951256997e+02
5.400000000000000000e+03 2.995191675321451044e+02 2.945335615435492813e-02 -4.875894804574624004e+02
5.401000000000000000e+03 3.002680429461360632e+02 2.949729162863843832e-02 -4.875932426360718068e+02
5.402000000000000000e+03 3.010242460054429898e+02 3.184611742371312032e-02 -4.876075112508005418e+02
5.403000000000000000e+03 3.017722009798062004e+02 3.207878139196241457e-02 -4.876122992175931472e+02
5.404000000000000000e+03 3.024951368184783291e+02 3.228003785071240778e-02 -4.876315241936057419e+02
5.405000000000000000e+03 3.031767748021254647e+02 3.291527503205426280e-02 -4.876370964119738574e+02
5.406000000000000000e+03 3.038026565947201334e+02 3.177818388269858241e-02 -4.876688235854680897e+02
5.407000000000000000e+03 3.043609827037835203e+02 3.247800334394319172e-02 -4.876745285268752923e+02
5.408000000000000000e+03 3.048434364606200688e+02 3.296631091570986077e-02 -4.876899537765496007e+02
5.409000000000000000e+03 3.052431627943126387e+02 3.329894443319022374e-02 -4.877108301809008140e+02
5.410000000000000000e+03 3.055559751582140393e+02 3.571570895761300851e-02 -4.877328813341471800e+02
5.411000000000000000e+03 3.057783322183955192e+02 3.608889456492934272e-02 -4.877558079549691570e+02
5.412000000000000000e+03 3.059143338395700198e+02 3.634587213101766329e-02 -4.877553295635865993e+02
5.413000000000000000e+03 3.059715858799735884e+02 3.684638464682347958e-02 -4.877911378555194233e+02
5.414000000000000000e+03 3.059559225774108313e+02 3.563209182045733170e-02 -4.877990162334177739e+02
5.415000000000000000e+03 3.058806851260158055e+02 3.580571283350492823e-02 -4.878227216024216659e+02
5.416000000000000000e+03 3.057543595612371519e+02 3.589071634130287097e-02 -4.878340860600379187e+02
5.417000000000000000e+03 3.055849080041104457e+02 3.501584241319387336e-02 -4.878449502497601884e+02
5.418000000000000000e+03 3.053837180154217208e+02 3.391500030662920190e-02 -4.878631836885229518e+02
5.419000000000000000e+03 3.051661033907755041e+02 3.424853998055276544e-02 -4.878807153318353471e+02
5.420000000000000000e+03 3.049415156860501952e+02 3.411479421245119242e-02 -4.878935096773890336e+02
5.421000000000000000e+03 3.047185774466153134e+02 3.512468953954585305e-02 -4.879015572278138393e+02
5.422000000000000000e+03 3.045042185554061689e+02 3.234446602254674452e-02 -4.879208729371044342e+02
5.423000000000000000e+03 3.043032015342691921e+02 3.325764664796421882e-02 -4.879354971629314264e+02
5.424000000000000000e+03 3.041216752937252750e+02 3.291427607148179890e-02 -4.879454848653406316e+02
5.425000000000000000e+03 3.039616243370376765e+02 3.258654216112763513e-02 -4.879509116289135591e+02
5.426000000000000000e+03 3.038279617213196389e+02 3.295571370888603080e-02 -4.879758420535357573e+02
5.427000000000000000e+03 3.037218651490623529e+02 3.255499415403561442e-02 -4.880043772693995265e+02
5.428000000000000000e+03 3.036388757297432335e+02 3.212334139644832526e-02 -4.880286052232370935e+02
5.429000000000000000e+03 3.035752672662555938e+02 3.287989744094158007e-02 -4.880206106723688890e+02
5.430000000000000000e+03 3.035265183464941856e+02 3.307117372718511999e-02 -4.880284249803905823e+02
5.431000000000000000e+03 3.034879167198237155e+02 3.258059551492670930e-02 -4.880680778062665581e+02
5.432000000000000000e+03 3.034549308562041006e+02 3.237888258288328797e-02 -4.880796322076489560e+02
5.433000000000000000e+03 3.034214767954741774e+02 3.207871643490654845e-02 -4.880870799346032527e+02
5.434000000000000000e+03 3.033761216789686728e+02 3.183400799198365244e-02 -4.881023883947516424e+02
5.435000000000000000e+03 3.033148179712721344e+02 3.236790570714316584e-02 -4.881135233030687459e+02
5.436000000000000000e+03 3.032302839392215219e+02 3.163958178676995470e-02 -4.881124190163944832e+02
5.437000000000000000e+03 3.031182701243079691e+02 3.048600786916088462e-02 -4.881029875190465646e+02
5.438000000000000000e+03 3.029706295203262698e+02 3.031597393204085028e-02 -4.880891235918112443e+02
5.439000000000000000e+03 3.027838428661270882e+02 3.067498105628206628e-02 -4.880986830592381693e+02
5.440000000000000000e+03 3.025538317891284237e+02 3.071287260047983469e-02 -4.881075432591734966e+02
5.441000000000000000e+03 3.022783823679052944e+02 3.028248903892028637e-02 -4.881355436189302850e+02
5.442000000000000000e+03 3.019570080573976156e+02 3.024062750904334476e-02 -4.881465484013957621e+02
5.443000000000000000e+03 3.015900660288183985e+02 2.932953498346315552e-02 -4.881564022051344409e+02
5.444000000000000000e+03 3.011777557712444491e+02 2.940606771249782217e-02 -4.881489617516662065e+02
5.445000000000000000e+03 3.007204723055081672e+02 2.940482919529906897e-02 -4.881560553737965051e+02
5.446000000000000000e+03 3.002227443947041365e+02 2.909275323563829257e-02 -4.881655499140434813e+02
5.447000000000000000e+03 2.996865838712211030e+02 2.770758573163322608e-02 -4.881733147025198605e+02
5.448000000000000000e+03 2.991161214419628323e+02 2.849353395841416198e-02 -4.881512478636465744e+02
5.449000000000000000e+03 2.985211254029570682e+02 2.838027213610954530e-02 -4.881352287203111473e+02
5.450000000000000000e+03 2.979036152247061295e+02 2.725448187683922330e-02 -4.881251822578352630e+02
5.451000000000000000e+03 2.972695563867809483e+02 2.702302026929464390e-02 -4.881210460150894619e+02
5.452000000000000000e+03 2.966232704786212935e+02 2.481586005219020216e-02 -4.880827886554818065e+02
5.453000000000000000e+03 2.959725085057183378e+02 2.464187250125804071e-02 -4.880583585266421096e+02
5.454000000000000000e+03 2.953242139041689143e+02 2.432939613888314076e-02 -4.880477570121886970e+02
5.455000000000000000e+03 2.946837849674344625e+02 2.335748061539148421e-02 -4.880230162517680697e+02
5.456000000000000000e+03 2.940582552292003697e+02 2.316424831184198466e-02 -4.880241539135610083e+02
5.457000000000000000e+03 2.934598343440137569e+02 2.386106082628577929e-02 -4.880032633942675488e+02
5.458000000000000000e+03 2.928958951806868640e+02 2.451507120386880317e-02 -4.879804445058242095e+02
5.459000000000000000e+03 2.923751998158624588e+02 2.517363219310093936e-02 -4.879478301593660490e+02
5.460000000000000000e+03 2.919075754650478984e+02 2.526614871536255955e-02 -4.879015831103128562e+02
5.461000000000000000e+03 2.915014972688546209e+02 2.586384281357162127e-02 -4.878618831701140266e+02
5.462000000000000000e+03 2.911642279369893913e+02 2.588285333017972811e-02 -4.878409451877502647e+02
5.463000000000000000e+03 2.909046633659459644e+02 2.583689892288884224e-02 -4.878110282768108164e+02
5.464000000000000000e+03 2.907328098060259549e+02 2.574245735044604355e-02 -4.877604173937725136e+02
5.465000000000000000e+03 2.906543432441761183e+02 2.550662737583258427e-02 -4.877293907357567377e+02
5.466000000000000000e+03 2.906706851479711986e+02 2.589321808196607191e-02 -4.876982777120693413e+02
5.467000000000000000e+03 2.907859393800833345e+02 2.597916062020564840e-02 -4.876713990703484001e+02
5.468000000000000000e+03 2.910024362838087200e+02 2.554673508078271482e-02 -4.876330929541272212e+02
5.469000000000000000e+03 2.913216191501649064e+02 2.483346254211338602e-02 -4.876156863504697867e+02
5.470000000000000000e+03 2.917378847693967714e+02 2.513187213250545060e-02 -4.875795340824454343e+02
5.471000000000000000e+03 2.922442543776655839e+02 2.538231141483593412e-02 -4.875569280632799405e+02
5.472000000000000000e+03 2.928333723522744094e+02 2.706179935472068782e-02 -4.875481535806708848e+02
5.473000000000000000e+03 2.934935910326055364e+02 2.700287583399714822e-02 -4.875334800405650526e+02
5.474000000000000000e+03 2.942148864782747637e+02 2.734830361534577522e-02 -4.875171229114180278e+02
5.475000000000000000e+03 2.949866204935337350e+02 2.762072295192891450e-02 -4.874992621808303852e+02
5.476000000000000000e+03 2.957995203352637077e+02 2.782599147459949643e-02 -4.875120322846212275e+02
5.477000000000000000e+03 2.966395380206262189e+02 2.720530596919233310e-02 -4.875035779577106041e+02
5.478000000000000000e+03 2.974903318367158249e+02 2.759510688355600039e-02 -4.874939439064467024e+02
5.479000000000000000e+03 2.983413088973375125e+02 2.954563651037653976e-02 -4.874911470429925657e+02
5.480000000000000000e+03 2.991791835460214770e+02 2.992584533757652182e-02 -4.875071550056217689e+02
5.481000000000000000e+03 2.999937513546345826e+02 3.002051649785385939e-02 -4.874939257607558147e+02
5.482000000000000000e+03 3.007775787229033995e+02 3.001494357515939113e-02 -4.874713669747692961e+02
5.483000000000000000e+03 3.015181170890961084e+02 2.918468444176878021e-02 -4.874873208402422051e+02
5.484000000000000000e+03 3.022074885496247703e+02 2.915342359987746837e-02 -4.874856583741835721e+02
5.485000000000000000e+03 3.028391016497954524e+02 2.814236881940720275e-02 -4.874701959198359305e+02
5.486000000000000000e+03 3.034063490631060063e+02 2.803960473539987563e-02 -4.874807086566759722e+02
5.487000000000000000e+03 3.039032918752694172e+02 2.783680012867816370e-02 -4.874889842929585484e+02
5.488000000000000000e+03 3.043253717200681194e+02 2.691437510106730463e-02 -4.874947792578938106e+02
5.489000000000000000e+03 3.046680846783796710e+02 2.613028488958594672e-02 -4.875218237078358356e+02
5.490000000000000000e+03 3.049280642294817767e+02 2.582679917540845957e-02 -4.875178773349051085e+02
5.491000000000000000e+03 3.051012819270080740e+02 2.475888128098227212e-02 -4.875306322400680301e+02
5.492000000000000000e+03 3.051836003861556605e+02 2.469571834168543534e-02 -4.875637827582495447e+02
5.493000000000000000e+03 3.051733571661103497e+02 2.364892802048098805e-02 -4.875570626167702244e+02
5.494000000000000000e+03 3.050692033627106525e+02 2.368789140047707770e-02 -4.875861159816928989e+02
5.495000000000000000e+03 3.048713955372143687e+02 2.235485577192288312e-02 -4.876226447158601331e+02
5.496000000000000000e+03 3.045813070379941223e+02 2.235532067818036400e-02 -4.876423559886895305e+02
5.497000000000000000e+03 3.042021883806243068e+02 2.229637253612678019e-02 -4.876649344481983235e+02
5.498000000000000000e+03 3.037447958130650250e+02 2.159184072592205267e-02 -4.876901010472315079e+02
5.499000000000000000e+03 3.032149202034448763e+02 2.196814261106600982e-02 -4.877056149601139055e+02
5.500000000000000000e+03 3.026225490688345303e+02 2.308342576871804872e-02 -4.877112535579137216e+02
5.501000000000000000e+03 3.019802997032396092e+02 2.323325889997737009e-02 -4.877268163124454645e+02
5.502000000000000000e+03 3.013031531857230902e+02 2.575034290091752706e-02 -4.877361754463828447e+02
5.503000000000000000e+03 3.006080367377734319e+02 2.796537464815202281e-02 -4.877392443180397663e+02
5.504000000000000000e+03 2.999111651047546161e+02 2.945167672995615063e-02 -4.877359942199982470e+02
5.505000000000000000e+03 2.992329393074154495e+02 3.006689376134351332e-02 -4.877264535566321229e+02
5.506000000000000000e+03 2.985920383716530750e+02 2.938411098540849586e-02 -4.877267133609450411e+02
5.507000000000000000e+03 2.980055674919697140e+02 2.992450676976322194e-02 -4.877169350194130288e+02
5.508000000000000000e+03 2.974930953144434511e+02 3.038623711837444563e-02 -4.877213253588139423e+02
5.509000000000000000e+03 2.970710054380933229e+02 3.003750498084893292e-02 -4.877121789738225175e+02
5.510000000000000000e+03 2.967496739794278824e+02 3.037608530597326814e-02 -4.877058082047720973e+02
5.511000000000000000e+03 2.965370741530222745e+02 3.305710059127254380e-02 -4.876865698523669153e+02
5.512000000000000000e+03 2.964396011956516190e+02 3.190193963079136774e-02 -4.876828247373574072e+02
5.513000000000000000e+03 2.964571199779277890e+02 3.228918399439934667e-02 -4.876749706744963646e+02
5.514000000000000000e+03 2.965875930628855031e+02 3.257862441993689823e-02 -4.876713784377027423e+02
5.515000000000000000e+03 2.968245913559736664e+02 3.278361653913516860e-02 -4.876684181985602322e+02
5.516000000000000000e+03 2.971599926377218708e+02 3.391151002597119629e-02 -4.876504399067761710e+02
5.517000000000000000e+03 2.975789092593769283e+02 3.385238469725473931e-02 -4.876457264845220152e+02
5.518000000000000000e+03 2.980680145776079257e+02 3.415106416744270734e-02 -4.876505370141824756e+02
5.519000000000000000e+03 2.986134826447905652e+02 3.309399820085665023e-02 -4.876450917938933571e+02
5.520000000000000000e+03 2.991958960358471700e+02 3.292018717735000627e-02 -4.876455327657881753e+02
5.521000000000000000e+03 2.997980441848658870e+02 3.317242216878694971e-02 -4.876559462731913754e+02
5.522000000000000000e+03 3.004063385532343204e+02 3.442214604488322283e-02 -4.876723793336379913e+02
5.523000000000000000e+03 3.010061184542857404e+02 3.270650885035808475e-02 -4.876828293446903331e+02
5.524000000000000000e+03 3.015815787720160301e+02 3.230705036305491634e-02 -4.876952362598378272e+02
5.525000000000000000e+03 3.021205723991074024e+02 3.175309752456226958e-02 -4.877094991971719651e+02
5.526000000000000000e+03 3.026120105019867310e+02 3.172642928830514408e-02 -4.877254720496167693e+02
5.527000000000000000e+03 3.030457927466905517e+02 3.200597891760765396e-02 -4.877389780474983922e+02
5.528000000000000000e+03 3.034148797980350309e+02 3.061710158112065927e-02 -4.877298248173232196e+02
5.529000000000000000e+03 3.037142310924672870e+02 2.721929059064893616e-02 -4.877457609965288157e+02
5.530000000000000000e+03 3.039413590784037069e+02 2.609549241874139017e-02 -4.877425720811860401e+02
5.531000000000000000e+03 3.040929092733704806e+02 2.579764104048872658e-02 -4.877559942901330032e+02
5.532000000000000000e+03 3.041707926126237567e+02 2.518395166318218581e-02 -4.877577936041190583e+02
5.533000000000000000e+03 3.041747183836125714e+02 2.487223483940664837e-02 -4.877757057915661107e+02
5.534000000000000000e+03 3.041073184722382621e+02 2.497128592816846848e-02 -4.877855008635999638e+02
5.535000000000000000e+03 3.039719311590581583e+02 2.659401993142032974e-02 -4.878149381539070077e+02
5.536000000000000000e+03 3.037733063953627379e+02 2.591582067194464142e-02 -4.878118244205272731e+02
5.537000000000000000e+03 3.035198896835016171e+02 2.338488063428503447e-02 -4.878079467334644050e+02
5.538000000000000000e+03 3.032200345214693016e+02 2.203435584837529909e-02 -4.878311219287854783e+02
5.539000000000000000e+03 3.028818592900804560e+02 2.168815384499902035e-02 -4.878532246167478093e+02
5.540000000000000000e+03 3.025164496498901485e+02 2.141531820746296610e-02 -4.878661549038111502e+02
5.541000000000000000e+03 3.021332484792416153e+02 2.333210101562912392e-02 -4.878658381404858915e+02
5.542000000000000000e+03 3.017416595726274977e+02 2.300168975033743332e-02 -4.878762212295528684e+02
5.543000000000000000e+03 3.013538877308662336e+02 2.059051220881534874e-02 -4.878813048219487882e+02
5.544000000000000000e+03 3.009820596346117441e+02 2.127801920627480498e-02 -4.878931204404282198e+02
5.545000000000000000e+03 3.006376633339827436e+02 2.096894048407744321e-02 -4.878757573413536761e+02
5.546000000000000000e+03 3.003325029334899909e+02 2.099712829375473960e-02 -4.878773097400891743e+02
5.547000000000000000e+03 3.000743249400861714e+02 2.123849472092879942e-02 -4.878899248926533119e+02
5.548000000000000000e+03 2.998697039457971414e+02 2.081610362136560033e-02 -4.878977744411922117e+02
5.549000000000000000e+03 2.997262281401776249e+02 2.008560262208223396e-02 -4.878930622080546868e+02
5.550000000000000000e+03 2.996460814001052313e+02 2.386902028963375916e-02 -4.878879885935772904e+02
5.551000000000000000e+03 2.996319014694151406e+02 2.462063153764027304e-02 -4.879187469224078200e+02
5.552000000000000000e+03 2.996848141764750153e+02 2.516705600449345090e-02 -4.879136040770737850e+02
5.553000000000000000e+03 2.997982347244212633e+02 2.585036925869986860e-02 -4.879167428943189293e+02
5.554000000000000000e+03 2.999681244319949087e+02 2.640656494507026553e-02 -4.879083745203816989e+02
5.555000000000000000e+03 3.001868528314282685e+02 2.702508242348747661e-02 -4.879286465084035740e+02
5.556000000000000000e+03 3.004441737415793341e+02 2.865783073987148918e-02 -4.879377270621446883e+02
5.557000000000000000e+03 3.007282081376632163e+02 2.986877627382252681e-02 -4.879317281336140013e+02
5.558000000000000000e+03 3.010203450573483224e+02 3.076298762005033605e-02 -4.879266903906221273e+02
5.559000000000000000e+03 3.013069114032771267e+02 3.164594909307565096e-02 -4.879266171413595998e+02
5.560000000000000000e+03 3.015731217202726384e+02 3.126393273786426397e-02 -4.879434577265687381e+02
5.561000000000000000e+03 3.018066195937760199e+02 3.155851175234299089e-02 -4.879531302952418059e+02
5.562000000000000000e+03 3.019983422121072181e+02 3.177959144284444454e-02 -4.879715008267272083e+02
5.563000000000000000e+03 3.021369402215726154e+02 3.183073930732645968e-02 -4.879664321731365249e+02
5.564000000000000000e+03 3.022149166777368237e+02 3.135720281033256562e-02 -4.879976940875330911e+02
5.565000000000000000e+03 3.022296686773149759e+02 3.005780593691630143e-02 -4.880011167219954018e+02
5.566000000000000000e+03 3.021817174642308714e+02 3.011335917224167158e-02 -4.880164632665038766e+02
5.567000000000000000e+03 3.020746794279392020e+02 3.016042224918996997e-02 -4.880235452711914945e+02
5.568000000000000000e+03 3.019118875694043140e+02 2.929465439282382191e-02 -4.880421617338462283e+02
5.569000000000000000e+03 3.017025690799082440e+02 2.938948306231657301e-02 -4.880401585418372292e+02
5.570000000000000000e+03 3.014597631780693519e+02 2.968617431586190528e-02 -4.880653771783133834e+02
5.571000000000000000e+03 3.011965943700823232e+02 2.974484018256616166e-02 -4.880577659391656766e+02
5.572000000000000000e+03 3.009252858117936285e+02 2.971032044785016854e-02 -4.880492604625134163e+02
5.573000000000000000e+03 3.006589471298042326e+02 2.918812149593268124e-02 -4.880398583156375594e+02
5.574000000000000000e+03 3.004102285606015812e+02 2.872672870786610252e-02 -4.880415912495383850e+02
5.575000000000000000e+03 3.001888091642286440e+02 2.855009826439368001e-02 -4.880385452715087240e+02
5.576000000000000000e+03 3.000028767530498612e+02 2.840479135813313988e-02 -4.880428216076591639e+02
5.577000000000000000e+03 2.998604041703026155e+02 2.865459127625911290e-02 -4.880505555034980603e+02
5.578000000000000000e+03 2.997655995043272696e+02 2.842025226062025803e-02 -4.880419080473050144e+02
5.579000000000000000e+03 2.997154846396150560e+02 2.877967105651322091e-02 -4.880330282107981930e+02
